0,528220712,27275528220712
0,529730513,27275529730513
0,531361179,27275531361179
0,532895325,27275532895325
0,534395836,27275534395836
0,535871984,27275535871984
0,537405317,27275537405317
0,539050953,27275539050953
0,540668378,27275540668378
0,542170916,27275542170916
0,543750705,27275543750705
0,545246508,27275545246508
0,547129251,27275547129251
0,548617293,27275548617293
0,550050094,27275550050094
0,551647758,27275551647758
0,553292286,27275553292286
0,554923939,27275554923939
0,556639393,27275556639393
0,558209996,27275558209996
0,559733453,27275559733453
0,561338111,27275561338111
0,562901045,27275562901045
0,564354339,27275564354339
0,565748126,27275565748126
0,567320657,27275567320657
0,569004462,27275569004462
0,570409260,27275570409260
0,572493451,27275572493451
0,575001742,27275575001742
0,576522096,27275576522096
0,578017974,27275578017974
0,579618890,27275579618890
0,581046039,27275581046039
0,582526621,27275582526621
0,584007109,27275584007109
0,585381061,27275585381061
0,586775562,27275586775562
0,588647984,27275588647984
0,590257183,27275590257183
0,591778087,27275591778087
0,593481103,27275593481103
0,594948508,27275594948508
0,596430393,27275596430393
0,597862694,27275597862694
0,599479065,27275599479065
0,600957141,27275600957141
0,602433378,27275602433378
0,604155247,27275604155247
0,605983597,27275605983597
0,607628427,27275607628427
0,609168498,27275609168498
0,610623177,27275610623177
0,612211030,27275612211030
0,613809699,27275613809699
0,615217131,27275615217131
0,616657566,27275616657566
0,618430148,27275618430148
0,619992899,27275619992899
0,621500685,27275621500685
0,623230869,27275623230869
0,624645959,27275624645959
0,626061802,27275626061802
0,627670540,27275627670540
0,629162675,27275629162675
0,630608002,27275630608002
0,632101416,27275632101416
0,633654728,27275633654728
0,635037673,27275635037673
0,636506487,27275636506487
0,637918214,27275637918214
0,639632857,27275639632857
0,641107465,27275641107465
0,642605834,27275642605834
0,644160239,27275644160239
0,645649455,27275645649455
0,647509879,27275647509879
0,648996533,27275648996533
0,650449052,27275650449052
0,651947886,27275651947886
0,653610148,27275653610148
0,655243398,27275655243398
0,656863511,27275656863511
0,658278457,27275658278457
0,659758123,27275659758123
0,661230534,27275661230534
0,662763483,27275662763483
0,664286156,27275664286156
0,665687090,27275665687090
0,667042986,27275667042986
0,668541254,27275668541254
0,669960805,27275669960805
0,671582775,27275671582775
0,673846674,27275673846674
0,675606367,27275675606367
0,677186557,27275677186557
0,678653094,27275678653094
0,680153597,27275680153597
0,681533103,27275681533103
0,683040151,27275683040151
