0,291388891,27276291388891
0,293631685,27276293631685
0,295711855,27276295711855
0,297588294,27276297588294
0,299514943,27276299514943
0,301282965,27276301282965
0,303148839,27276303148839
0,305272321,27276305272321
0,307500986,27276307500986
0,309674942,27276309674942
0,311584566,27276311584566
0,313715404,27276313715404
0,315642009,27276315642009
0,317688504,27276317688504
0,319671538,27276319671538
0,321613160,27276321613160
0,323861434,27276323861434
0,325724741,27276325724741
0,327634144,27276327634144
0,329545370,27276329545370
0,331428023,27276331428023
0,333292857,27276333292857
0,335177731,27276335177731
0,337151317,27276337151317
0,339248990,27276339248990
0,341226687,27276341226687
0,343206600,27276343206600
0,345138574,27276345138574
0,347024606,27276347024606
0,348970098,27276348970098
0,350859766,27276350859766
0,352817883,27276352817883
0,354945513,27276354945513
0,357036949,27276357036949
0,358975084,27276358975084
0,360938488,27276360938488
0,362871864,27276362871864
0,364950983,27276364950983
0,366865867,27276366865867
0,368723349,27276368723349
0,370459141,27276370459141
0,372469697,27276372469697
0,374400232,27276374400232
0,376261572,27276376261572
0,377997760,27276377997760
0,379731069,27276379731069
0,381770268,27276381770268
0,383864639,27276383864639
0,385825378,27276385825378
0,387744626,27276387744626
0,389793021,27276389793021
0,391838328,27276391838328
0,393914926,27276393914926
0,395900018,27276395900018
0,397696391,27276397696391
0,399511668,27276399511668
0,401233448,27276401233448
0,403038603,27276403038603
0,404994681,27276404994681
0,406834439,27276406834439
0,408653771,27276408653771
0,410408901,27276410408901
0,412211725,27276412211725
0,414166865,27276414166865
0,416163709,27276416163709
0,418142488,27276418142488
0,419946764,27276419946764
0,421684400,27276421684400
0,423706724,27276423706724
0,425667423,27276425667423
0,427669925,27276427669925
0,429465097,27276429465097
0,431239780,27276431239780
0,432954771,27276432954771
0,434744652,27276434744652
0,436544300,27276436544300
0,438380493,27276438380493
0,440244505,27276440244505
0,442003865,27276442003865
0,444073211,27276444073211
0,445970653,27276445970653
0,447889145,27276447889145
0,449730263,27276449730263
0,451531101,27276451531101
0,457164139,27276457164139
0,459223250,27276459223250
0,461007236,27276461007236
0,462772318,27276462772318
0,464691249,27276464691249
0,466572834,27276466572834
0,468458158,27276468458158
0,470320349,27276470320349
0,472479193,27276472479193
0,475313323,27276475313323
0,477257143,27276477257143
0,479009492,27276479009492
0,480928265,27276480928265
0,482757518,27276482757518
0,484724917,27276484724917
0,486686989,27276486686989
